859,846,885775612
850,15,883195256
860,159,889984855
143,307,888407622
835,354,891032224
744,1,881171926
867,210,880078547
871,883,888192475
844,431,877387825
894,273,880416220
702,343,885767629
576,276,887080905
871,237,888193386
810,304,885406558
877,275,882677183
702,683,885767576
824,268,877020871
793,696,875104303
808,750,883949986
681,294,885409938
867,11,880078547
875,501,876465335
739,97,886959115
723,191,880499019
886,472,876033755
563,476,880507311
611,307,891636125
907,685,880158960
882,294,879860936
892,177,886608507
897,928,879993621
636,275,891448229
834,151,890862974
899,231,884122844
845,1394,885409719
886,161,876033478
861,275,881274612
769,284,885423927
884,166,876859207
755,264,882570077
886,318,876031308
596,895,883539049
853,887,879365169
860,1061,879169685
899,154,884122420
670,606,877975391
734,132,891022212
892,649,886608135
726,1028,889832592
850,663,883194768
916,1046,880845722
696,347,886403578
832,876,888259480
838,187,887067019
662,1381,880571005
834,347,890860007
871,50,888193275
882,476,879863735
735,7,876698683
882,692,879867631
903,746,891033302
875,173,876465111
886,697,876033368
839,866,875752687
817,328,874815679
575,111,878148329
916,470,880845476
871,690,888192315
800,597,887646555
512,183,888579474
692,300,876953340
767,28,891462759
787,350,888979721
916,160,880844511
907,340,880158425
890,153,882403345
897,151,879993519
438,1,879868096
677,980,889399470
362,300,885019304
831,749,891354225
907,591,880158913
887,1035,881381740
688,304,884153606
916,451,880845227
857,19,883432633
834,117,890862386
744,276,881171907
739,187,886959115
787,331,888979235
897,419,879990430
607,275,883879756
616,313,891224590
887,768,881381471
897,473,879993644
594,242,875997093
860,301,880829226
687,895,884652331
529,880,882535304
730,276,880310390
859,1095,885775513
916,252,880843864
783,271,884326506
770,742,875972927
845,1022,885409493
908,288,879722097
908,694,879722603
887,633,881380584
890,516,882916537
894,244,879896985
886,1073,876031805
877,732,882677898
894,281,880416102
258,294,885700898
892,54,886609828
882,473,879862936
556,318,882136252
901,8,877131307
808,262,883949986
427,289,879701326
829,275,892312770
803,988,880055454
810,321,879895290
901,988,877125716
890,1065,882402949
861,736,881274672
831,298,891355004
485,311,891040423
333,520,891045117
894,740,880416253
892,230,886609793
703,118,875242852
817,840,874816007
861,1148,881274913
857,475,883432663
894,285,880416136
839,286,875751411
892,89,886608714
887,84,881381114
875,651,876466687
863,305,889289122
775,327,891032956
787,938,888979605
903,203,891032911
775,312,891032866
752,346,891207983
916,229,880845328
859,1061,885776056
867,68,880079020
892,63,886610480
882,526,879864642
831,50,891354900
832,294,888259121
844,258,877381147
867,650,880078818
285,258,890595408
831,300,891354191
838,275,887064193
857,348,883432170
875,4,876466687
878,416,880870854
892,173,886607778
899,751,884120724
885,239,885713609
205,748,888284710
838,206,887067020
897,202,879990683
860,153,885990965
852,7,891036485
844,326,877381268
602,237,888638547
743,292,881277267
575,963,878148199
885,65,885714336
916,781,880845451
875,96,876465144
817,363,874816007
355,1175,879486421
867,228,880078958
839,696,875752479
701,303,891446618
572,9,879449610
903,708,891033808
887,692,881380654
803,338,880055454
872,111,888479151
887,99,881380539
759,117,881476781
98,211,880498797
887,826,881379239
861,547,881274857
781,258,879633862
899,660,884122564
892,191,886607879
894,847,879897122
844,778,877387195
882,237,879862327
885,95,885714933
285,300,890595584
916,1335,880843798
675,900,889488624
845,900,885409719
850,174,883195419
657,9,884239123
701,690,891446520
556,172,882136441
903,204,891033335
820,343,887955241
750,245,879446215
916,244,880843401
818,887,891870590
652,294,882566890
673,258,888786969
891,934,883489806
820,316,887955204
635,117,878879284
651,294,879348880
47,307,879439112
908,98,879722300
172,642,875538028
800,125,887646608
836,419,885753979
759,742,875227798
877,300,882676366
703,993,875242787
916,523,880844511
887,1278,881378087
922,89,891450368
916,170,880844612
835,1673,891034023
811,892,886377530
762,173,878719533
626,272,887772871
922,72,891452470
802,657,875985239
783,258,884326348
871,751,888192744
755,271,882570023
913,1112,882044453
522,521,876961190
863,349,889289457
772,310,889028363
589,879,883352654
908,701,879722780
522,48,876961020
719,240,879372631
780,79,891363860
887,710,881380709
894,332,879896233
703,1197,875242762
903,254,891032101
916,1135,880845556
444,306,890246907
306,258,876503793
725,181,876106206
919,19,875288681
839,326,875751519
932,504,891250236
872,237,888479275
887,235,881378537
616,289,891224840
919,253,875288748
853,271,879364668
853,328,879364744
913,8,880825916
575,79,878148199
908,204,879722427
897,194,879991403
877,402,882677997
897,568,879992216
491,127,891185129
878,82,880870609
894,582,882404485
916,866,880843798
837,276,875721843
834,150,890862564
247,121,893081396
667,86,891034894
887,206,881381471
739,301,886825529
594,15,874783052
892,500,886609622
899,230,884122472
863,332,889288943
228,286,889387172
649,254,891440695
61,751,891206274
792,13,877910822
871,335,888192475
674,742,887762714
462,261,886365773
913,12,881366897
919,322,875288253
759,257,881476824
903,181,891031309
602,538,888638048
813,901,883752708
754,276,879451841
584,230,885774171
739,172,886958938
105,343,889214524
730,258,880309940
891,281,891639920
897,1254,880253037
885,418,885714933
932,1065,891251538
887,82,881381028
899,2,884122563
604,441,883668261
922,756,891455185
812,261,877625461
772,300,877533731
602,358,888637965
900,474,877833781
753,435,891401712
903,276,891380461
35,300,875458970
821,427,874793649
575,182,878148295
878,137,880865562
420,173,891356864
897,204,879990396
919,358,875288304
913,527,881036957
792,591,877909865
919,887,885059452
878,181,880865770
461,258,885355735
891,471,891639941
853,258,879364883
899,218,884122155
775,329,891033071
107,325,891264659
885,91,885714820
817,324,874815789
863,898,889288973
878,15,880872273
285,270,890595456
901,623,877131793
897,143,879991069
882,222,879861562
916,214,880844958
916,175,880845011
628,1025,880777095
739,197,886958860
919,347,885059569
900,183,877833781
616,343,891224864
932,176,891250449
882,988,879861385
897,56,879991037
831,31,891354612
641,209,879370365
872,748,888478942
696,427,886404542
860,305,878567538
922,382,891451373
863,1022,889289569
802,234,875985601
899,172,884121089
863,873,889289491
444,328,890247082
897,497,879990430
865,676,880144153
911,496,892838954
817,546,874815947
706,181,880997105
781,215,879634124
860,300,874967063
443,260,883504818
789,1,880332089
767,483,891462870
913,1240,881037004
831,316,891354338
722,476,891281635
890,625,882575104
730,327,880309964
258,877,885701044
859,294,885775218
932,55,891249994
911,381,892839846
792,147,877910822
903,288,891031105
867,98,880078937
770,303,875971568
444,307,891979402
897,477,879993315
17,628,885272724
556,340,882135646
865,268,880142652
865,91,880235059
753,294,891399737
903,191,891032872
688,359,884153606
899,640,884122228
893,148,874829287
662,1652,880570909
924,127,884371438
584,249,885774551
913,481,880758579
779,109,875501782
626,266,878771476
940,315,884801125
911,98,892839015
801,288,890332820
681,1176,885409515
885,195,885715827
701,328,891446707
735,283,876698796
869,240,884491734
544,288,884795135
885,56,885714641
919,321,875288164
844,7,877381784
890,449,882915661
871,547,888193136
877,79,882678387
877,748,882676423
863,1679,889289491
739,176,886958938
850,121,883195055
818,751,891870473
583,708,879384338
908,657,879722822
802,53,875985840
877,566,882678547
916,81,880844527
703,508,875243028
871,22,888193177
760,739,875668888
940,66,885922016
933,156,874854135
890,258,882404055
885,173,885713357
678,275,879544450
616,288,891224676
673,327,888787396
919,596,885059887
839,111,875752237
765,137,880346255
932,1266,891248937
899,282,884120007
924,195,886065785
884,165,876859070
794,269,891034213
414,886,884999286
932,679,891251538
872,288,888478743
924,273,889286721
907,317,880159910
860,347,886424396
899,250,884120105
837,275,875721989
919,462,875372844
903,23,891033541
878,496,880867387
867,250,880078091
744,340,881171820
901,929,877126902
853,300,879364744
940,873,889480440
613,272,891227111
27,930,891543222
903,187,891033754
907,620,880159113
933,98,874853734
837,280,875722350
922,202,891448115
723,189,880498938
907,274,880158986
932,1305,891252260
812,286,877625109
890,662,882575303
867,117,880079117
829,222,882816987
885,501,885714820
462,326,886365297
604,7,883668097
850,584,883195276
701,289,891446857
911,485,892839454
446,245,879787226
872,363,888479582
899,186,884121767
916,46,880844480
908,133,879722603
853,259,879365034
680,269,876815942
755,289,882569912
820,288,887954934
510,292,887667524
919,1136,875374269
667,98,891035104
668,289,881523929
841,307,889067152
784,313,891386988
932,614,891280138
171,270,891034835
564,1025,888718443
491,513,891189306
901,12,877132065
754,118,879451775
127,230,884364866
836,611,885754096
802,263,875985032
834,255,890862940
922,249,891455250
759,937,881476756
907,825,880159404
893,1,874827725
814,665,885411204
845,268,885409374
720,286,891262635
869,284,884491966
120,127,889489772
932,497,891249933
550,1,883425913
792,1,877910822
306,19,876503995
867,289,880077950
814,56,885410957
408,327,889679982
932,1184,891250169
260,334,890618729
897,172,879990466
916,824,880843838
893,405,874828864
910,288,884229224
919,270,885059422
890,427,882405586
869,50,884490892
919,1047,875289697
903,1008,891031505
885,233,885715889
907,282,880158939
899,25,884120249
897,951,879991186
667,238,891035140
808,313,883949986
921,282,879379714
824,322,877021044
913,265,880757553
922,216,891448115
511,300,890004658
921,720,879381128
918,204,891987317
932,967,891251331
319,358,889816233
940,289,884801144
760,928,875666242
913,237,881725960
913,98,881725761
754,328,879450984
702,230,885767774
700,28,884493712
713,344,888882276
922,56,891447628
801,300,890332748
901,196,877288864
890,135,882405546
672,109,879788774
933,577,874938705
803,242,880054592
875,71,876465336
899,265,884122087
722,471,891281020
901,168,877131342
834,288,890860566
791,181,879448338
646,349,888529127
787,1434,888979657
897,177,879990465
901,498,877131990
781,191,879633995
919,298,875288983
485,301,891041551
759,328,881476590
850,742,883195214
932,229,891251063
47,303,879439112
922,395,891452879
739,603,886959069
897,409,879993553
482,245,887643461
737,187,884315175
899,435,884122450
933,523,874853957
913,234,880825443
942,487,891282985
836,134,885754096
897,603,879991666
240,242,885775683
916,82,880845772
877,83,882677085
839,1085,875752877
718,405,883349384
789,1008,880332365
419,191,879435590
799,690,879253668
355,1233,879486421
907,828,880159361
852,405,891037262
793,456,875104752
859,955,885776352
911,423,892840837
4,359,892002352
907,125,880159259
760,841,875666421
822,410,891039486
356,322,891406289
907,472,880159360
919,937,875920627
932,709,891251395
821,509,874793574
907,301,880158537
865,845,880144123
783,872,884326545
787,898,888979182
780,497,891364059
911,1203,892838357
355,689,879485423
753,527,891401510
913,465,880826366
844,210,877386928
908,185,879722822
919,50,875288570
885,949,885714452
726,249,889832422
907,86,880160162
792,9,877909631
903,845,891031450
942,323,891282644
794,248,891036463
781,403,879634340
793,597,875104565
890,183,882404917
166,688,886397855
252,847,891456738
641,1194,879370299
919,202,875373582
735,245,876698022
19,8,885412723
905,150,884984148
819,340,879952627
609,894,886895852
916,1113,880844897
418,300,891282656
921,1047,879380015
885,356,885714317
689,50,876676397
657,273,884239566
921,72,879380806
869,1134,884492445
903,91,891033005
713,327,888882085
903,521,891033781
890,101,882915661
695,682,888805952
438,284,879868308
844,511,877387825
713,286,888881939
932,525,891250418
918,419,891987622
802,567,875985976
857,687,883432470
836,657,885754096
905,7,884984329
934,197,891192041
850,480,883194810
942,615,891283017
918,923,891987317
940,96,885921265
924,1036,886759690
875,692,876465230
932,1397,891250793
570,879,881262795
677,1049,889399139
924,300,884337243
832,873,888259984
850,494,883195168
839,532,875752560
822,432,891037394
911,238,892839970
916,53,880844834
929,515,878402162
695,895,888805864
913,789,880946415
877,538,882676533
700,222,884493899
821,79,874793517
859,368,885775880
901,71,877131654
678,15,879544449
940,194,885921953
908,181,879722754
932,179,891249239
890,85,882917090
918,137,891987879
933,470,874854611
522,200,876961314
860,245,880829225
444,286,890246847
765,14,880346204
933,63,874938563
913,179,881368269
901,228,877131045
919,204,875921396
927,380,879196283
584,227,885774172
702,879,885767604
522,135,876960824
875,1422,876465274
571,1039,883354760
491,116,891185209
899,496,884121379
935,717,884472872
875,504,876465275
832,258,888258960
924,526,886327826
934,297,891189969
309,879,877370319
730,7,880310352
860,1602,893009852
908,322,879722169
817,245,874815789
908,69,879722513
878,531,880866564
688,349,884153712
759,275,875227858
905,321,884983463
942,584,891283239
670,417,877975129
841,300,889066780
943,808,888639868
904,778,879735678
857,259,883432397
921,471,879379821
861,382,881274780
681,328,885409810
841,358,889067348
829,100,881086893
932,570,891251178
832,323,888259984
722,508,891281020
819,182,884105025
228,812,889388547
680,318,876816106
845,1399,885409493
942,347,891282396
787,1024,888979606
865,24,880143612
940,172,885921451
918,289,891988559
865,101,880235099
907,147,885862325
919,57,875373621
891,531,883430128
356,294,891406076
80,79,887401407
872,310,888478698
512,50,888579997
921,288,879379265
736,293,878709365
922,227,891447777
859,928,885775473
872,118,888479560
841,271,889067216
754,117,879451626
875,181,876465335
922,588,891448580
869,756,884492780
910,293,880822060
800,276,887646245
903,317,891033808
860,716,887754411
834,127,890862412
794,150,891034956
861,83,881274672
522,530,876961314
927,15,879177509
133,306,890588612
910,23,881421332
817,24,874815947
641,338,879369958
918,211,891987752
934,151,891189401
934,202,891193132
635,879,878878866
649,24,891440460
919,1315,875289611
729,322,893286637
893,471,874828897
932,379,891251798
781,187,879633976
907,740,880158960
919,168,875373074
918,275,891987176
929,188,880817728
890,271,882404055
921,181,879379562
564,245,888718546
922,63,891449363
777,42,875980670
907,181,880158692
907,287,880158913
923,456,880388562
921,87,884673673
921,728,879381299
165,156,879525894
890,479,882402238
890,515,882402518
829,198,884736647
737,58,884314970
877,170,882677012
911,383,892841094
904,421,879735772
934,195,891191600
940,181,885921310
913,144,880946236
131,287,883681351
918,582,891987723
877,269,882676098
934,411,891190377
861,584,881274815
801,333,890332885
635,15,878879346
919,1137,875289170
17,221,885272654
792,1047,877909798
910,117,880822012
471,420,889828027
921,692,884673724
918,645,891988090
837,762,875722318
817,928,874815835
943,356,888639598
885,208,885713406
834,50,890862362
902,993,879465180
736,993,878709365
903,977,891031810
918,433,891987082
755,872,882569844
725,321,876103700
720,313,891262608
229,303,891632073
787,904,888979182
742,7,881335492
932,177,891250609
913,82,881368310
714,250,892777876
932,617,891251588
510,299,887667681
899,428,884122254
913,127,882044440
789,508,880332169
827,750,892157198
414,288,884999066
836,170,885754200
802,330,875985031
911,659,892838677
891,1197,891638734
933,231,874939031
911,143,892840889
913,1,880758579
850,181,883195419
865,919,880143713
933,433,874854251
837,286,875721473
726,248,889832422
940,8,885921577
900,429,877833747
901,546,877127250
924,283,884371495
903,223,891033354
903,56,891466376
799,319,879253668
400,748,885676411
914,155,887124121
35,264,875459099
742,475,881335492
901,144,877288015
940,153,885921953
905,717,884984149
932,652,891248893
485,286,891040897
681,310,885409572
907,821,880160008
720,898,891262812
910,282,880821319
652,257,882567356
628,1296,880777096
933,182,874854853
511,260,890004916
905,326,884983034
934,183,891190903
641,1039,879370337
725,286,876106729
934,269,891188367
885,419,885716328
431,294,877844377
635,328,878878752
923,762,880387525
933,399,874939157
420,1347,891356927
942,539,891282673
824,289,877021044
730,273,880310324
9,50,886960055
903,467,891033606
913,430,882544617
631,1527,888465351
931,245,891037024
856,749,891489450
674,1197,887763386
913,117,882544673
918,1101,891987824
670,199,877974549
884,736,876859329
899,463,884121342
784,272,891387077
890,435,882574437
893,724,874830160
544,338,884796062
675,463,889489003
942,313,891282396
859,1132,885775513
674,257,887762641
849,427,879695317
571,45,883354940
936,952,886832966
884,582,876859351
875,478,876465025
922,229,891447777
922,451,891448247
913,310,880753802
940,56,885921577
911,313,892838135
922,191,891454587
641,511,879370337
793,591,875104752
900,121,877832803
762,515,878719186
913,475,880757473
922,290,891451277
900,1028,877833393
942,269,891282396
921,173,884673780
219,906,892039575
689,150,876676134
821,274,874792778
649,298,891440293
922,151,891449152
418,1313,891282813
714,291,892777117
143,286,888407586
924,836,885457975
943,186,888639478
940,355,889480552
674,597,887763150
875,321,876464755
921,132,884673699
726,535,889832806
850,82,883194950
134,294,891732365
729,362,893286637
750,303,879445911
646,678,888529127
657,294,884238247
923,1028,880387624
908,147,879722932
841,344,889066880
564,117,888730974
918,658,891987059
943,215,888639000
836,238,885754200
273,313,891292873
730,301,880310202
755,887,882569845
899,228,884121572
934,461,891191660
670,135,877974549
899,135,884121857
875,527,876465230
891,15,891638780
943,443,888639746
662,10,880570142
918,28,891987541
737,196,884314694
760,288,875665867
936,298,886832134
934,228,891193778
885,97,885714136
651,285,879348966
547,319,891282926
685,324,879451401
260,270,890618728
918,487,891987446
713,302,888882040
836,258,885753475
819,321,880381928
942,511,891282931
935,257,884472110
884,300,876857789
909,300,891919232
927,456,879182709
907,813,880158770
910,332,880821834
901,476,877289381
714,151,892777812
550,181,883425283
922,212,891448473
700,531,884494380
934,315,891188403
689,118,876676433
750,328,879445808
908,200,879722642
936,111,886832597
522,205,876961020
718,751,883449953
631,310,888464980
819,315,884618354
811,289,886377426
783,750,884326274
649,282,891440330
384,879,891273874
938,1033,891357137
921,82,884673954
929,474,879640126
933,734,874938644
907,118,880159360
146,269,891457591
656,326,892318888
793,257,875103901
369,335,889428072
942,304,891282457
510,261,887667780
799,484,879254077
885,28,885714136
940,147,885921893
903,118,891031794
943,210,888639147
799,173,879254077
933,219,874854217
688,341,884153606
934,239,891194802
914,736,887123465
911,7,892839551
760,120,875669077
936,236,886832183
415,204,879439865
742,1,881335281
832,322,888259984
901,568,877131045
875,12,876465230
649,50,891440235
544,328,884795581
784,310,891387155
612,117,875324599
921,252,879380142
943,685,875502042
940,610,885921953
900,508,877832764
578,288,887229335
732,245,882590200
918,174,891987154
736,1089,878709187
706,325,880996945
598,269,886710494
865,189,880235059
907,497,880160204
893,122,874829249
933,214,874853666
800,300,887646980
673,292,888787376
931,362,891035970
872,864,888479498
641,513,879370150
918,45,891986959
674,1620,887763035
943,12,888639093
935,742,884472266
856,323,891489593
853,678,879365170
933,215,874854031
571,114,883355063
755,288,882569771
713,311,888882040
938,477,891356702
674,827,887762899
231,300,888605273
927,7,879177298
911,89,892838405
869,242,884490097
923,174,880388872
702,222,885767775
651,116,879348966
511,887,890004747
923,181,880387363
940,1401,885921371
485,269,891040493
4,362,892002352
652,984,882567180
893,237,874828097
820,271,887955020
784,751,891387316
816,288,891710724
853,330,879365091
898,751,888294621
720,268,891262669
858,307,880933013
240,349,885775878
911,99,892840889
893,259,874827960
931,121,891036604
576,210,886986400
836,654,885754150
922,406,891447944
875,512,876465408
922,449,891447802
934,223,891191659
544,313,884795413
596,295,883539402
938,763,891356656
936,1086,886832134
902,333,879463310
839,410,875752274
901,96,877130999
923,831,880388211
700,318,884494420
649,471,891440412
306,303,876503793
872,280,888479275
775,302,891032742
936,313,886831374
875,1073,876465230
678,237,879544915
678,742,879544783
924,1011,886760052
921,15,879379621
901,13,877129839
789,284,880332259
67,756,875379566
902,250,879465073
929,23,880817681
341,335,890757782
900,200,877833632
702,449,885767775
899,51,884122387
933,546,874939105
921,79,879380704
874,150,888632448
910,252,881421035
688,898,884153606
166,315,886397478
938,333,891356146
884,381,876859751
934,100,891189511
865,302,880142614
839,1009,875752560
803,339,880054834
628,8,880777167
923,245,880387199
879,15,887761865
911,501,892840916
794,420,891035662
939,409,880261532
853,688,879365169
564,118,888730699
934,405,891189819
818,690,891870301
689,410,876676293
781,268,879633862
635,682,878878685
111,311,891680028
901,566,877131118
936,927,886833052
841,873,889067121
612,259,875324355
700,423,884493943
849,174,879695469
860,890,880829225
696,748,886404268
692,1047,876953616
893,1218,874830338
879,1284,887761562
420,190,891356864
923,689,880387001
900,834,877833536
927,367,879199250
943,237,888692413
834,475,890862311
677,289,889399113
789,1017,880332316
918,135,891986634
714,3,892777876
869,15,884491993
929,1,878402162
901,679,877131205
852,260,891036414
696,302,886403632
927,274,879181133
240,358,885775857
732,875,882590201
485,346,891040967
793,282,875104340
850,294,883194367
672,1023,879789672
900,471,877833259
706,148,880997464
443,333,883504654
743,308,881277314
754,477,879451775
662,275,880571006
936,250,886832337
943,471,875502042
841,678,889067313
725,9,876106243
836,89,885754029
934,617,891191778
901,748,877125480
672,255,879789278
931,310,891035876
803,303,880054629
544,259,884795581
706,682,880996945
927,421,879194661
836,793,885754029
885,402,885715489
777,818,875980669
857,547,883432633
942,193,891283043
46,332,883611482
938,476,891357137
934,229,891194539
513,685,885062601
940,170,885921401
607,494,883879556
938,9,891356413
893,410,874828649
783,881,884326584
754,15,879451743
836,192,885754118
927,79,879184644
884,258,876857704
670,485,877974945
612,1060,875324756
918,1171,891988646
120,744,889490522
923,546,880387507
908,648,879722333
934,554,891194462
810,288,879895233
922,172,891449021
779,1028,875996932
933,550,874939185
837,25,875722169
47,304,879439144
714,284,892777438
901,56,877130999
677,508,889399171
575,176,878148087
860,846,887754411
841,333,889066780
61,310,891206194
853,288,879364822
636,118,891449305
689,596,876676134
273,304,891292935
677,300,889398960
512,325,888579139
516,214,891290649
670,8,877975594
933,110,874938664
902,515,879464726
713,269,888882040
884,640,876859161
912,483,875965906
602,117,888638674
689,260,879211543
714,1,892776123
809,313,891036743
810,902,890083210
877,226,882678547
931,744,891036463
900,325,877832320
931,275,891037521
901,949,877131500
482,328,887643289
829,170,881698933
785,168,879438810
914,1355,887123886
626,333,878771281
943,595,875502597
834,25,890862468
860,900,886354648
877,55,882678512
869,269,884493279
607,887,883878999
93,276,888705257
730,875,880310201
921,190,884673602
809,302,891036743
857,116,883432663
918,190,891986720
943,62,888640003
706,273,880997142
934,388,891197678
462,655,886365467
912,496,875965939
929,271,880817603
940,95,885921800
912,143,875966694
857,988,883432423
900,294,877832113
765,222,880346340
936,14,886832373
245,151,888513279
925,323,884633287
743,269,881277267
789,137,880332189
927,41,879195407
912,423,875966694
793,293,875104091
103,294,880416515
857,283,883432633
728,304,879442794
936,249,886832808
289,121,876789736
791,9,879448314
918,179,891988337
931,116,891036734
924,202,886760020
940,174,885921310
736,286,878709365
837,1047,875722267
700,169,884493862
827,301,882201885
572,14,879449683
911,404,892840950
513,841,885062602
940,319,884800944
783,331,884326461
678,515,879544782
134,269,891732122
701,275,891447228
853,299,879365092
923,288,880386897
129,990,883245452
817,289,874815789
443,175,883505396
912,482,875965939
911,204,892839930
700,73,884494380
914,451,887122085
908,488,879722642
930,283,879535544
908,479,879723022
943,1011,875502560
571,484,883354992
812,678,877625294
860,285,885990901
583,425,879384575
772,259,877533957
924,1,884371535
531,892,887049187
767,505,891462560
931,515,891036506
689,405,876676292
777,527,875980306
364,268,875931309
859,293,885776056
571,191,883354761
921,651,884673891
933,934,874938412
775,690,891033022
942,31,891283517
695,268,888805864
943,549,888639772
355,682,879485523
762,955,878719551
934,1037,891197344
927,1089,879177457
921,422,879380957
900,124,877832837
777,202,875980669
850,71,883195118
940,549,885921915
127,50,884364866
905,475,884984329
912,602,875965981
940,474,885921687
924,277,889286765
900,480,877833603
924,228,886327826
673,345,888787396
794,127,891035117
905,313,884982870
419,212,879435749
240,340,885775710
641,64,879370337
891,717,883489728
777,204,875980670
918,170,891987205
730,873,880310035
911,203,892841196
689,475,876676334
902,176,879465834
856,688,891489666
934,629,891191334
933,52,874854161
923,3,880387707
438,281,879868494
46,93,883616218
443,748,883505171
909,1121,891920703
923,117,880387598
461,575,885355930
909,509,891920211
732,322,882590201
860,286,874967063
714,1028,892777877
677,151,889399431
845,346,885409493
729,313,893286638
938,595,891357042
558,744,879436027
879,127,887761249
576,294,886960098
800,751,887646980
839,50,875751930
544,294,884795581
662,13,880570265
670,484,877975391
695,903,888806082
911,102,892840889
127,690,884363851
517,237,892659923
866,302,891220955
927,560,879191978
933,179,874854135
842,754,891218251
652,286,882567012
893,1215,874829287
816,349,891711554
912,318,875966385
240,307,885775683
607,435,883879473
726,117,890080144
912,197,875966429
943,181,875409978
656,896,892318842
923,281,880387875
822,1110,891036395
247,340,893081396
938,105,891357137
931,1022,891036003
750,304,879446013
809,258,891036903
750,876,879446014
808,286,883949560
576,255,887081086
772,323,876250551
943,412,875501856
855,86,879825462
842,751,891218192
558,275,879435896
874,191,888633311
865,111,880144123
759,222,881476922
641,30,879370365
939,121,880261373
910,289,881420491
281,323,881200789
915,328,891031450
849,633,879695420
670,175,877975448
722,100,891280894
924,121,886760071
581,222,879641698
898,242,888294441
240,748,885775831
927,780,879195783
814,218,885411030
936,181,886832596
942,969,891282817
364,687,875931561
628,258,880777167
675,286,889488431
936,333,886831415
646,908,888529054
943,184,888639247
872,763,888479405
36,261,882157581
813,898,883752264
681,990,885409770
800,292,887646979
801,354,890332645
933,451,874938507
942,131,891283094
649,181,891440309
834,294,890860159
743,276,881277855
927,230,879199250
35,266,875458941
356,258,891406040
817,327,874815593
692,208,876953340
785,183,879439232
564,298,888730534
739,318,886958831
657,111,884239368
578,298,888957584
743,302,881277267
906,307,879434378
730,100,880310371
670,969,877975070
872,925,888479654
636,10,891449123
927,67,879190473
924,742,886065661
943,655,888639269
820,313,887954934
784,333,891387501
943,96,888638920
143,288,888407586
924,173,885458060
898,286,888294408
938,1012,891356500
921,1034,879380457
935,121,884472434
598,690,886710735
739,465,886959039
942,500,891282816
910,508,880821349
943,373,888640275
921,755,884673910
911,835,892838405
153,568,881371140
872,977,888479737
888,137,879365104
942,479,891283118
730,237,880310233
581,475,879641850
884,475,876858914
611,680,891636125
910,414,881421332
713,882,888881988
845,909,885409789
728,116,879443291
812,245,877625367
911,240,892840297
531,898,887049081
754,237,879451805
522,480,876961076
613,435,891227299
317,260,891446887
744,9,881170416
860,311,882120528
872,350,888478840
769,235,885424186
611,288,891636073
942,172,891282963
938,300,891350008
853,332,879364822
811,307,886377248
713,750,888881939
737,474,884314740
692,411,876954021
931,312,891036105
408,272,889679683
858,690,879459087
737,11,884314903
893,411,874829056
909,682,891920763
902,294,879463212
891,25,891638734
876,276,879428354
191,315,891560253
909,165,891920233
341,299,890757745
726,323,889828641
925,299,884717478
914,692,887122324
822,25,891039543
943,127,875501774
865,294,880235263
799,174,879254026
231,866,879965961
155,306,879371121
696,1126,886404617
866,887,891221165
902,480,879465711
891,1028,883489521
927,125,879177298
793,129,875104067
720,262,891262608
937,224,876769480
722,628,891280894
810,269,891293811
720,310,891262762
740,302,879523187
736,127,878709365
641,134,879370062
691,500,875543068
927,739,879191360
687,313,884651420
938,873,891356085
829,124,892312784
902,181,879464783
491,23,891189306
902,304,879464257
359,930,886453402
893,172,874829883
517,25,892659923
865,432,880235059
924,258,884336994
936,547,886833795
891,459,891638682
906,10,879435339
736,678,878709212
675,1628,889489837
853,327,879364955
725,333,876106729
415,136,879439684
924,705,885457858
729,300,893286638
909,289,891920763
893,144,874830101
891,285,891638757
702,748,885767556
797,687,879439190
438,148,879868443
936,741,886832808
602,880,888637925
931,269,891035876
702,258,885767306
893,246,874829968
688,307,884153505
725,322,876103762
936,591,886832373
419,28,879435663
906,475,879435253
680,150,877075105
793,508,875104620
762,274,878719371
613,576,891227204
900,288,877832113
906,7,879434846
942,878,891282702
242,294,879740082
306,1251,876504026
858,100,880932746
744,302,881171820
927,69,879183164
905,124,884983889
865,472,880144229
799,289,879253720
930,151,879534724
898,270,888294408
696,311,886404063
860,202,885990932
930,288,879534001
860,316,889627165
860,333,876074177
794,275,891034792
646,751,888528870
910,137,880822060
681,682,885409810
431,269,877844062
652,96,882567356
937,242,876762200
732,289,882590201
904,328,879735136
853,264,879365169
856,313,891489217
767,183,891462870
800,294,887645970
908,151,879722875
714,471,892777903
936,243,886831820
936,1014,886833571
649,250,891440356
927,288,879199250
810,243,879895350
760,66,875668932
444,272,891978637
414,324,884999127
927,240,879177456
783,307,884326506
725,19,876106729
915,313,891029965
750,873,879446013
850,97,883195168
743,326,881277656
732,937,882589967
936,301,886831637
310,294,879436712
584,450,885778571
904,739,879735678
750,322,879445877
760,451,875668781
696,9,886404617
931,258,891036003
50,100,877052400
797,181,879439362
822,111,891039414
743,744,881277892
729,294,893286338
865,1011,880144405
912,194,875966238
739,55,886958972
134,508,891732726
729,751,893286338
855,179,879825528
602,294,888637987
744,156,881170452
737,64,884314740
238,257,883576261
942,216,891282963
491,654,891189306
736,254,878709262
570,286,881262625
779,328,875501334
891,282,891639793
819,319,879952627
443,269,883504564
549,1,881672182
415,258,879439135
937,126,876769374
509,892,883591489
737,154,884314694
929,174,879640329
767,724,891462658
687,300,884652089
755,300,882569574
628,690,880776981
